261120	8	510	64	8.616685	103.400208
261120	8	510	64	8.217523	98.610275
261120	8	510	64	8.708645	104.503738
391680	12	510	64	7.095653	85.147827
391680	12	510	64	10.860692	130.328308
391680	12	510	64	10.746267	128.955215
522240	16	510	64	12.477065	149.724777
522240	16	510	64	12.573190	150.878281
522240	16	510	64	11.895044	142.740524
652800	20	510	64	12.686567	152.238800
652800	20	510	64	12.773951	153.287415
652800	20	510	64	12.670807	152.049683
783360	24	510	64	13.472757	161.673080
783360	24	510	64	13.721973	164.663666
783360	24	510	64	13.615129	163.381546
913920	28	510	64	14.945055	179.340652
913920	28	510	64	14.504824	174.057877
913920	28	510	64	14.534350	174.412201
1044480	32	510	64	10.597403	127.168831
1044480	32	510	64	10.590526	127.086311
1044480	32	510	64	10.512078	126.144928
1175040	36	510	64	9.975550	119.706596
1175040	36	510	64	11.134021	133.608246
1175040	36	510	64	10.922070	131.064835
1305600	40	510	64	11.168902	134.026825
1305600	40	510	64	11.126262	133.515137
1305600	40	510	64	11.111111	133.333344
1436160	44	510	64	11.411137	136.933640
1436160	44	510	64	11.711900	140.542786
1436160	44	510	64	11.242485	134.909805
1566720	48	510	64	11.643281	139.719376
1566720	48	510	64	11.596399	139.156799
1566720	48	510	64	11.623932	139.487183
1697280	52	510	64	11.797153	141.565842
1697280	52	510	64	11.818182	141.818176
1697280	52	510	64	11.765750	141.189011
1827840	56	510	64	11.823639	141.883652
1827840	56	510	64	11.162791	133.953491
1827840	56	510	64	11.954792	143.457520
1958400	60	510	64	12.099645	145.195724
1958400	60	510	64	12.321321	147.855850
1958400	60	510	64	10.669456	128.033478
2088960	64	510	64	12.885906	154.630875
2088960	64	510	64	12.759969	153.119644
2088960	64	510	64	12.908839	154.906067
161280	4	630	64	5.034965	60.419575
161280	4	630	64	6.035928	72.431129
161280	4	630	64	5.766591	69.199089
322560	8	630	64	9.814995	117.779938
322560	8	630	64	9.824561	117.894737
322560	8	630	64	9.673704	116.084450
483840	12	630	64	11.980984	143.771790
483840	12	630	64	11.515614	138.187363
483840	12	630	64	12.009531	144.114365
645120	16	630	64	13.704962	164.459549
645120	16	630	64	13.827160	165.925934
645120	16	630	64	13.779904	165.358856
806400	20	630	64	13.425679	161.108154
806400	20	630	64	13.688212	164.258545
806400	20	630	64	14.165261	169.983139
967680	24	630	64	14.183866	170.206375
967680	24	630	64	14.608696	175.304367
967680	24	630	64	14.538461	174.461533
1128960	28	630	64	15.352480	184.229752
1128960	28	630	64	15.392671	184.712036
1128960	28	630	64	15.487268	185.847214
1290240	32	630	64	10.812551	129.750610
1290240	32	630	64	10.069930	120.839149
1290240	32	630	64	9.838946	118.067345
1451520	36	630	64	11.269565	135.234787
1451520	36	630	64	11.417065	137.004776
1451520	36	630	64	11.280775	135.369308
1612800	40	630	64	8.929837	107.158043
1612800	40	630	64	11.623616	139.483398
1612800	40	630	64	11.444142	137.329697
1774080	44	630	64	11.681417	140.177002
1774080	44	630	64	11.703610	140.443314
1774080	44	630	64	9.848997	118.187958
1935360	48	630	64	11.891466	142.697601
1935360	48	630	64	12.132397	145.588760
1935360	48	630	64	11.791772	141.501266
2096640	52	630	64	12.088562	145.062744
2096640	52	630	64	12.070745	144.848923
2096640	52	630	64	12.086330	145.035965
2257920	56	630	64	12.192846	146.314148
2257920	56	630	64	12.043010	144.516113
2257920	56	630	64	12.230889	146.770676
2419200	60	630	64	12.395475	148.745697
2419200	60	630	64	11.864407	142.372879
2419200	60	630	64	12.298682	147.584183
2580480	64	630	64	13.167864	158.014374
2580480	64	630	64	13.029569	156.354828
2580480	64	630	64	13.120728	157.448746
192000	4	750	64	5.780347	69.364166
192000	4	750	64	6.696429	80.357140
192000	4	750	64	6.795017	81.540199
384000	8	750	64	10.092515	121.110176
384000	8	750	64	10.462075	125.544899
384000	8	750	64	10.582011	126.984123
576000	12	750	64	12.793177	153.518127
576000	12	750	64	12.244898	146.938766
576000	12	750	64	12.987013	155.844162
768000	16	750	64	14.379869	172.558411
768000	16	750	64	14.010509	168.126083
768000	16	750	64	14.492753	173.913040
960000	20	750	64	14.360937	172.331253
960000	20	750	64	12.970169	155.642029
960000	20	750	64	14.436958	173.243500
1152000	24	750	64	15.384616	184.615387
1152000	24	750	64	10.084034	121.008408
1152000	24	750	64	14.863750	178.364990
1344000	28	750	64	14.634147	175.609756
1344000	28	750	64	15.897047	190.764557
1344000	28	750	64	15.753938	189.047256
1536000	32	750	64	9.626956	115.523468
1536000	32	750	64	11.196641	134.359695
1536000	32	750	64	11.235955	134.831467
1728000	36	750	64	11.361245	136.334946
1728000	36	750	64	11.526147	138.313766
1728000	36	750	64	11.484474	137.813705
1920000	40	750	64	11.707317	140.487808
1920000	40	750	64	10.380623	124.567482
1920000	40	750	64	10.583877	127.006523
2112000	44	750	64	10.426541	125.118492
2112000	44	750	64	12.024048	144.288574
2112000	44	750	64	10.102555	121.230675
2304000	48	750	64	12.123254	145.479034
2304000	48	750	64	12.139605	145.675262
2304000	48	750	64	12.143700	145.724411
2496000	52	750	64	12.256442	147.077316
2496000	52	750	64	12.252592	147.031097
2496000	52	750	64	12.195122	146.341461
2688000	56	750	64	12.365670	148.388046
2688000	56	750	64	12.416851	149.002228
2688000	56	750	64	12.371135	148.453598
2880000	60	750	64	12.503473	150.041672
2880000	60	750	64	11.961723	143.540665
2880000	60	750	64	12.420646	149.047745
3072000	64	750	64	12.240214	146.882584
3072000	64	750	64	13.325931	159.911163
3072000	64	750	64	13.250518	159.006210
222720	4	870	64	7.396387	88.756645
222720	4	870	64	7.900114	94.801361
222720	4	870	64	7.459807	89.517685
445440	8	870	64	8.197880	98.374557
445440	8	870	64	11.513647	138.163773
445440	8	870	64	11.253032	135.036377
668160	12	870	64	14.311172	171.734055
668160	12	870	64	13.938584	167.263016
668160	12	870	64	13.957219	167.486633
890880	16	870	64	15.313532	183.762375
890880	16	870	64	15.064936	180.779221
890880	16	870	64	15.008086	180.097031
1113600	20	870	64	15.006468	180.077621
1113600	20	870	64	14.615707	175.388489
1113600	20	870	64	14.733276	176.799316
1336320	24	870	64	11.326282	135.915375
1336320	24	870	64	15.890411	190.684937
1336320	24	870	64	15.969408	191.632904
1559040	28	870	64	16.250834	195.010010
1559040	28	870	64	15.225000	182.699997
1559040	28	870	64	16.212978	194.555740
1781760	32	870	64	11.442663	137.311966
1781760	32	870	64	10.607735	127.292816
1781760	32	870	64	11.447369	137.368423
2004480	36	870	64	10.568584	126.823006
2004480	36	870	64	11.714981	140.579773
2004480	36	870	64	11.714981	140.579773
2227200	40	870	64	11.836735	142.040802
2227200	40	870	64	11.901505	142.818069
2227200	40	870	64	11.934155	143.209869
2449920	44	870	64	12.119677	145.436127
2449920	44	870	64	12.071902	144.862823
2449920	44	870	64	12.314621	147.775452
2672640	48	870	64	12.298631	147.583572
2672640	48	870	64	12.183808	146.205688
2672640	48	870	64	11.687657	140.251892
2895360	52	870	64	12.545757	150.549088
2895360	52	870	64	12.440533	149.286407
2895360	52	870	64	12.340425	148.085114
3118080	56	870	64	11.104274	133.251282
3118080	56	870	64	12.530864	150.370377
3118080	56	870	64	12.477910	149.734909
3340800	60	870	64	11.281608	135.379303
3340800	60	870	64	10.889747	130.676956
3340800	60	870	64	12.595005	151.140060
3563520	64	870	64	11.969046	143.628555
3563520	64	870	64	12.044127	144.529526
3563520	64	870	64	13.521127	162.253525
253440	4	990	64	7.299539	87.594467
253440	4	990	64	8.024317	96.291801
253440	4	990	64	7.704280	92.451355
506880	8	990	64	12.307693	147.692307
506880	8	990	64	12.307693	147.692307
506880	8	990	64	11.874063	142.488754
760320	12	990	64	14.496644	173.959732
760320	12	990	64	14.621538	175.458450
760320	12	990	64	14.603564	175.242767
1013760	16	990	64	15.431076	185.172913
1013760	16	990	64	16.016178	192.194153
1013760	16	990	64	16.008085	192.097031
1267200	20	990	64	15.057034	180.684402
1267200	20	990	64	16.045382	192.544571
1267200	20	990	64	15.378641	184.543686
1520640	24	990	64	13.225717	158.708618
1520640	24	990	64	15.967742	191.612900
1520640	24	990	64	16.369272	196.431290
1774080	28	990	64	17.037493	204.449905
1774080	28	990	64	17.100555	205.206665
1774080	28	990	64	15.421419	185.057037
2027520	32	990	64	11.478261	137.739120
2027520	32	990	64	11.814283	141.771393
2027520	32	990	64	11.459577	137.514923
2280960	36	990	64	11.842499	142.109985
2280960	36	990	64	11.844467	142.133591
2280960	36	990	64	11.844467	142.133591
2534400	40	990	64	11.835027	142.020309
2534400	40	990	64	10.879121	130.549454
2534400	40	990	64	12.197752	146.373016
2787840	44	990	64	12.174399	146.092789
2787840	44	990	64	10.727743	128.732925
2787840	44	990	64	10.302744	123.632919
3041280	48	990	64	12.433281	149.199371
3041280	48	990	64	12.341254	148.095047
3041280	48	990	64	12.400834	148.810028
3294720	52	990	64	11.713309	140.559723
3294720	52	990	64	12.643989	151.727859
3294720	52	990	64	11.730659	140.767914
3548160	56	990	64	11.408581	136.902969
3548160	56	990	64	12.638779	151.665344
3548160	56	990	64	11.918736	143.024826
3801600	60	990	64	11.247869	134.974442
3801600	60	990	64	12.289232	147.470779
3801600	60	990	64	12.690952	152.291428
4055040	64	990	64	13.617022	163.404266
4055040	64	990	64	12.627803	151.533630
4055040	64	990	64	13.132967	157.595596
284160	4	1110	64	8.596322	103.155861
284160	4	1110	64	8.260465	99.125572
284160	4	1110	64	8.505747	102.068962
568320	8	1110	64	12.916364	154.996353
568320	8	1110	64	12.290658	147.487900
568320	8	1110	64	12.402235	148.826813
852480	12	1110	64	10.922509	131.070114
852480	12	1110	64	15.153584	181.843002
852480	12	1110	64	15.240273	182.883286
1136640	16	1110	64	16.301056	195.612656
1136640	16	1110	64	16.361124	196.333481
1136640	16	1110	64	16.398891	196.786697
1420800	20	1110	64	15.595364	187.144363
1420800	20	1110	64	15.862808	190.353699
1420800	20	1110	64	15.919684	191.036209
1704960	24	1110	64	16.490252	197.883026
1704960	24	1110	64	16.733669	200.804031
1704960	24	1110	64	16.608479	199.301743
1989120	28	1110	64	17.290682	207.488190
1989120	28	1110	64	17.309942	207.719284
1989120	28	1110	64	17.441078	209.292938
2273280	32	1110	64	10.748980	128.987747
2273280	32	1110	64	11.726643	140.719696
2273280	32	1110	64	11.670774	140.049286
2557440	36	1110	64	11.550802	138.609619
2557440	36	1110	64	11.197982	134.375778
2557440	36	1110	64	11.861086	142.333038
2841600	40	1110	64	10.693643	128.323700
2841600	40	1110	64	11.230556	134.766663
2841600	40	1110	64	12.191104	146.293243
3125760	44	1110	64	12.327107	147.925293
3125760	44	1110	64	11.868773	142.425278
3125760	44	1110	64	12.515055	150.180664
3409920	48	1110	64	12.448598	149.383179
3409920	48	1110	64	11.208582	134.502991
3409920	48	1110	64	10.799634	129.595612
3694080	52	1110	64	11.373398	136.480789
3694080	52	1110	64	11.870438	142.445251
3694080	52	1110	64	12.619152	151.429825
3978240	56	1110	64	11.932047	143.184555
3978240	56	1110	64	10.904306	130.851669
3978240	56	1110	64	11.605676	139.268112
4262400	60	1110	64	11.498619	137.983429
4262400	60	1110	64	11.725352	140.704224
4262400	60	1110	64	11.370039	136.440460
4546560	64	1110	64	12.217731	146.612778
4546560	64	1110	64	12.606922	151.283051
4546560	64	1110	64	12.490549	149.886597
314880	4	1230	64	8.738899	104.866791
314880	4	1230	64	8.593886	103.126640
314880	4	1230	64	7.305122	87.661469
629760	8	1230	64	13.507206	162.086472
629760	8	1230	64	13.507206	162.086472
629760	8	1230	64	13.415133	160.981598
944640	12	1230	64	15.652174	187.826080
944640	12	1230	64	15.536841	186.442108
944640	12	1230	64	15.335065	184.020782
1259520	16	1230	64	17.016861	204.202347
1259520	16	1230	64	16.635672	199.628067
1259520	16	1230	64	17.120487	205.445847
1574400	20	1230	64	16.285997	195.431976
1574400	20	1230	64	16.237623	194.851486
1574400	20	1230	64	16.280609	195.367310
1889280	24	1230	64	16.810934	201.731216
1889280	24	1230	64	17.048801	204.585617
1889280	24	1230	64	15.635593	187.627106
2204160	28	1230	64	16.824621	201.895462
2204160	28	1230	64	17.611862	211.342361
2204160	28	1230	64	17.729731	212.756760
2519040	32	1230	64	11.925465	143.105591
2519040	32	1230	64	11.102962	133.235535
2519040	32	1230	64	11.976267	143.715210
2833920	36	1230	64	11.980519	143.766235
2833920	36	1230	64	12.081856	144.982269
2833920	36	1230	64	11.667984	140.015808
3148800	40	1230	64	12.266268	147.195221
3148800	40	1230	64	11.340324	136.083893
3148800	40	1230	64	12.173698	146.084381
3463680	44	1230	64	10.760512	129.126160
3463680	44	1230	64	11.656257	139.875076
3463680	44	1230	64	12.002662	144.031937
3778560	48	1230	64	11.012870	132.154449
3778560	48	1230	64	12.553689	150.644257
3778560	48	1230	64	12.607303	151.287628
4093440	52	1230	64	12.660333	151.923996
4093440	52	1230	64	11.553469	138.641617
4093440	52	1230	64	11.557643	138.691727
4408320	56	1230	64	12.600385	151.204605
4408320	56	1230	64	11.627279	139.527344
4408320	56	1230	64	12.752013	153.024155
4723200	60	1230	64	12.520146	150.241760
4723200	60	1230	64	12.976965	155.723572
4723200	60	1230	64	11.869722	142.436661
5038080	64	1230	64	13.758630	165.103546
5038080	64	1230	64	13.878703	166.544418
5038080	64	1230	64	12.627526	151.530319
15360	4	30	128	0.817717	9.812607
15360	4	30	128	0.820513	9.846154
15360	4	30	128	0.646030	7.752355
30720	8	30	128	1.581549	18.978582
30720	8	30	128	1.437126	17.245508
30720	8	30	128	1.592040	19.104477
46080	12	30	128	2.304000	27.648001
46080	12	30	128	2.096070	25.152840
46080	12	30	128	2.349103	28.189234
61440	16	30	128	2.972136	35.665638
61440	16	30	128	2.990654	35.887848
61440	16	30	128	2.677824	32.133892
76800	20	30	128	3.619910	43.438915
76800	20	30	128	3.550296	42.603550
76800	20	30	128	3.413940	40.967281
92160	24	30	128	4.056338	48.676056
92160	24	30	128	4.260355	51.124256
92160	24	30	128	4.204380	50.452557
107520	28	30	128	5.266458	63.197491
107520	28	30	128	4.759207	57.110477
107520	28	30	128	4.765957	57.191490
122880	32	30	128	5.431400	65.176804
122880	32	30	128	5.154362	61.852348
122880	32	30	128	5.446808	65.361702
76800	4	150	128	3.488372	41.860466
76800	4	150	128	3.524229	42.290749
76800	4	150	128	3.361345	40.336136
153600	8	150	128	5.797101	69.565216
153600	8	150	128	6.114650	73.375801
153600	8	150	128	6.193548	74.322578
230400	12	150	128	8.126410	97.516930
230400	12	150	128	7.973422	95.681061
230400	12	150	128	7.800650	93.607803
307200	16	150	128	9.177820	110.133835
307200	16	150	128	8.719346	104.632156
307200	16	150	128	8.783165	105.397987
384000	20	150	128	10.195412	122.344948
384000	20	150	128	9.486166	113.833992
384000	20	150	128	10.380623	124.567482
460800	24	150	128	11.428571	137.142853
460800	24	150	128	12.318220	147.818649
460800	24	150	128	10.967251	131.607010
537600	28	150	128	12.121213	145.454544
537600	28	150	128	12.271731	147.260788
537600	28	150	128	12.289685	147.476212
614400	32	150	128	14.035088	168.421051
614400	32	150	128	14.169743	170.036911
614400	32	150	128	14.045354	168.544250
138240	4	270	128	5.552700	66.632393
138240	4	270	128	4.523561	54.282722
138240	4	270	128	5.198556	62.382675
276480	8	270	128	8.962655	107.551865
276480	8	270	128	7.111111	85.333328
276480	8	270	128	8.674698	104.096382
414720	12	270	128	11.134021	133.608246
414720	12	270	128	11.240242	134.882904
414720	12	270	128	9.062938	108.755249
552960	16	270	128	11.383399	136.600784
552960	16	270	128	11.859986	142.319824
552960	16	270	128	11.620712	139.448547
691200	20	270	128	13.106796	157.281555
691200	20	270	128	12.903225	154.838715
691200	20	270	128	13.170731	158.048782
829440	24	270	128	14.187192	170.246307
829440	24	270	128	13.743372	164.920456
829440	24	270	128	14.156199	169.874390
967680	28	270	128	15.157894	181.894730
967680	28	270	128	15.052265	180.627182
967680	28	270	128	15.112443	181.349319
1105920	32	270	128	17.228317	206.739777
1105920	32	270	128	17.262735	207.152847
1105920	32	270	128	17.366833	208.402008
199680	4	390	128	7.027027	84.324326
199680	4	390	128	7.591241	91.094894
199680	4	390	128	6.506778	78.081337
399360	8	390	128	10.890053	130.680634
399360	8	390	128	10.928197	131.138351
399360	8	390	128	10.985915	131.830978
599040	12	390	128	13.314367	159.772415
599040	12	390	128	13.211009	158.532104
599040	12	390	128	13.866666	166.399994
798720	16	390	128	13.426574	161.118881
798720	16	390	128	13.397746	160.772949
798720	16	390	128	13.506494	162.077911
998400	20	390	128	11.391019	136.692230
998400	20	390	128	14.723926	176.687103
998400	20	390	128	14.737836	176.854034
1198080	24	390	128	16.061775	192.741318
1198080	24	390	128	15.356851	184.282196
1198080	24	390	128	15.639097	187.669174
1397760	28	390	128	16.539188	198.470276
1397760	28	390	128	14.618475	175.421692
1397760	28	390	128	16.328972	195.947662
1597440	32	390	128	18.909090	226.909073
1597440	32	390	128	18.830631	225.967575
1597440	32	390	128	16.723619	200.683426
261120	4	510	128	7.734597	92.815163
261120	4	510	128	8.275862	99.310341
261120	4	510	128	8.292683	99.512192
522240	8	510	128	12.486609	149.839310
522240	8	510	128	12.496171	149.954056
522240	8	510	128	12.467533	149.610397
783360	12	510	128	14.519572	174.234879
783360	12	510	128	14.142114	169.705368
783360	12	510	128	14.571429	174.857147
1044480	16	510	128	14.404236	172.850845
1044480	16	510	128	14.385191	172.622299
1044480	16	510	128	14.372523	172.470276
1305600	20	510	128	15.614236	187.370834
1305600	20	510	128	15.686274	188.235306
1305600	20	510	128	15.614236	187.370834
1566720	24	510	128	16.641739	199.700867
1566720	24	510	128	16.602238	199.226852
1566720	24	510	128	16.579750	198.957001
1827840	28	510	128	17.393423	208.721069
1827840	28	510	128	17.282904	207.394852
1827840	28	510	128	17.361702	208.340439
2088960	32	510	128	19.823870	237.886429
2088960	32	510	128	16.742756	200.913055
2088960	32	510	128	19.457525	233.490311
322560	4	630	128	9.872674	118.472092
322560	4	630	128	9.290323	111.483871
322560	4	630	128	9.290323	111.483871
645120	8	630	128	13.377572	160.530853
645120	8	630	128	13.202357	158.428299
645120	8	630	128	13.377572	160.530853
967680	12	630	128	15.319150	183.829788
967680	12	630	128	15.774648	189.295776
967680	12	630	128	15.579597	186.955185
1290240	16	630	128	15.112444	181.349319
1290240	16	630	128	15.215095	182.581131
1290240	16	630	128	15.186441	182.237305
1612800	20	630	128	16.337114	196.045395
1612800	20	630	128	15.924170	191.090042
1612800	20	630	128	16.242346	194.908142
1935360	24	630	128	17.201365	206.416382
1935360	24	630	128	17.147718	205.772598
1935360	24	630	128	16.993538	203.922440
2257920	28	630	128	16.582844	198.994110
2257920	28	630	128	17.600399	211.204788
2257920	28	630	128	17.733099	212.797195
2580480	32	630	128	20.545225	246.542679
2580480	32	630	128	20.550457	246.605499
2580480	32	630	128	20.498219	245.978638
384000	4	750	128	10.230179	122.762154
384000	4	750	128	10.109520	121.314240
384000	4	750	128	9.876542	118.518517
768000	8	750	128	14.492753	173.913040
768000	8	750	128	14.953271	179.439255
768000	8	750	128	15.094339	181.132080
1152000	12	750	128	16.071428	192.857147
1152000	12	750	128	16.057091	192.685104
1152000	12	750	128	16.689848	200.278183
1536000	16	750	128	15.696533	188.358414
1536000	16	750	128	14.558690	174.704285
1536000	16	750	128	15.732547	188.790573
1920000	20	750	128	16.597509	199.170120
1920000	20	750	128	16.713091	200.557098
1920000	20	750	128	16.750420	201.005020
2304000	24	750	128	17.638412	211.660965
2304000	24	750	128	17.479971	209.759644
2304000	24	750	128	17.655714	211.868561
2688000	28	750	128	18.328604	219.943253
2688000	28	750	128	18.033489	216.401886
2688000	28	750	128	18.388792	220.665512
3072000	32	750	128	20.974436	251.693237
3072000	32	750	128	19.983347	239.800171
3072000	32	750	128	21.020363	252.244354
445440	4	870	128	10.875000	130.500000
445440	4	870	128	10.724192	128.690292
445440	4	870	128	10.917646	131.011749
890880	8	870	128	15.229759	182.757111
890880	8	870	128	14.761399	177.136795
890880	8	870	128	15.229759	182.757111
1336320	12	870	128	17.135822	205.629883
1336320	12	870	128	17.100737	205.208847
1336320	12	870	128	17.270472	207.245651
1781760	16	870	128	16.129780	193.557358
1781760	16	870	128	15.981630	191.779572
1781760	16	870	128	16.087835	193.054031
2227200	20	870	128	17.046289	204.555466
2227200	20	870	128	17.176702	206.120438
2227200	20	870	128	15.038894	180.466736
2672640	24	870	128	17.086744	205.040909
2672640	24	870	128	17.992245	215.906937
2672640	24	870	128	17.003258	204.039078
3118080	28	870	128	17.378277	208.539322
3118080	28	870	128	17.816786	213.801437
3118080	28	870	128	18.465036	221.580444
3563520	32	870	128	21.716068	260.592834
3563520	32	870	128	21.745752	260.949036
3563520	32	870	128	20.082958	240.995483
506880	4	990	128	11.578946	138.947357
506880	4	990	128	11.595900	139.150803
506880	4	990	128	12.110092	145.321106
1013760	8	990	128	15.356277	184.275314
1013760	8	990	128	15.714286	188.571442
1013760	8	990	128	15.753357	189.040283
1520640	12	990	128	17.724730	212.696762
1520640	12	990	128	14.527667	174.332001
1520640	12	990	128	17.718121	212.617462
2027520	16	990	128	16.308880	195.706573
2027520	16	990	128	16.196320	194.355820
2027520	16	990	128	16.401760	196.821121
2534400	20	990	128	17.460316	209.523804
2534400	20	990	128	17.781771	213.381241
2534400	20	990	128	16.886993	202.643936
3041280	24	990	128	18.252354	219.028244
3041280	24	990	128	18.273409	219.280914
3041280	24	990	128	18.447205	221.366455
3548160	28	990	128	18.892485	226.709808
3548160	28	990	128	18.905371	226.864441
3548160	28	990	128	18.828325	225.939896
4055040	32	990	128	18.261997	219.143967
4055040	32	990	128	19.952763	239.433151
4055040	32	990	128	19.373182	232.478210
568320	4	1110	128	12.122867	145.474411
568320	4	1110	128	11.730515	140.766190
568320	4	1110	128	11.577575	138.930893
1136640	8	1110	128	16.219179	194.630142
1136640	8	1110	128	16.226589	194.719055
1136640	8	1110	128	16.361124	196.333481
1704960	12	1110	128	18.221615	218.659378
1704960	12	1110	128	16.283619	195.403412
1704960	12	1110	128	18.116287	217.395447
2273280	16	1110	128	16.478775	197.745300
2273280	16	1110	128	16.571030	198.852341
2273280	16	1110	128	16.668232	200.018768
2841600	20	1110	128	14.939434	179.273224
2841600	20	1110	128	17.594610	211.135330
2841600	20	1110	128	17.664612	211.975342
3409920	24	1110	128	16.500465	198.005585
3409920	24	1110	128	18.265341	219.184082
3409920	24	1110	128	18.397791	220.773483
3978240	28	1110	128	19.035370	228.424438
3978240	28	1110	128	19.126154	229.513840
3978240	28	1110	128	19.134987	229.619827
4546560	32	1110	128	21.828238	261.938843
4546560	32	1110	128	19.354313	232.251740
4546560	32	1110	128	21.791412	261.496948
629760	4	1230	128	12.583120	150.997437
629760	4	1230	128	12.125693	145.508316
629760	4	1230	128	7.595523	91.146278
1259520	8	1230	128	16.777494	201.329941
1259520	8	1230	128	16.856531	202.278366
1259520	8	1230	128	16.784649	201.415787
1889280	12	1230	128	18.261677	219.140121
1889280	12	1230	128	16.706282	200.475388
1889280	12	1230	128	18.194145	218.329742
2519040	16	1230	128	16.918118	203.017426
2519040	16	1230	128	16.849316	202.191772
2519040	16	1230	128	14.150638	169.807663
3148800	20	1230	128	17.894163	214.729950
3148800	20	1230	128	17.829317	213.951813
3148800	20	1230	128	17.800289	213.603470
3778560	24	1230	128	18.343950	220.127396
3778560	24	1230	128	18.627542	223.530518
3778560	24	1230	128	17.639675	211.676117
4408320	28	1230	128	19.286015	231.432159
4408320	28	1230	128	18.763281	225.159348
4408320	28	1230	128	19.534883	234.418594
5038080	32	1230	128	19.192980	230.315735
5038080	32	1230	128	20.187204	242.246429
5038080	32	1230	128	22.050421	264.605042
30720	4	30	256	1.415929	16.991152
30720	4	30	256	1.558442	18.701300
30720	4	30	256	1.470138	17.641653
61440	8	30	256	3.226891	38.722691
61440	8	30	256	2.807018	33.684208
61440	8	30	256	3.028391	36.340694
92160	12	30	256	4.260355	51.124256
92160	12	30	256	3.929059	47.148705
92160	12	30	256	4.192140	50.305679
122880	16	30	256	5.196211	62.354534
122880	16	30	256	5.446808	65.361702
122880	16	30	256	5.517241	66.206894
153600	4	150	256	5.832321	69.987854
153600	4	150	256	5.875153	70.501831
153600	4	150	256	5.977584	71.731010
307200	8	150	256	9.430256	113.163071
307200	8	150	256	8.946877	107.362534
307200	8	150	256	9.356726	112.280701
460800	12	150	256	12.010008	144.120087
460800	12	150	256	11.842105	142.105270
460800	12	150	256	11.930406	143.164871
614400	16	150	256	15.960100	191.521210
614400	16	150	256	16.066944	192.803345
614400	16	150	256	15.907208	190.886490
276480	4	270	256	8.135593	97.627113
276480	4	270	256	9.171974	110.063690
276480	4	270	256	8.396501	100.758011
552960	8	270	256	12.395983	148.751801
552960	8	270	256	12.325250	147.903000
552960	8	270	256	12.440604	149.287262
829440	12	270	256	11.086398	133.036774
829440	12	270	256	15.008686	180.104233
829440	12	270	256	15.709091	188.509094
1105920	16	270	256	20.093025	241.116287
1105920	16	270	256	18.412359	220.948334
1105920	16	270	256	19.759861	237.118347
399360	4	390	256	10.417362	125.008339
399360	4	390	256	10.356847	124.282158
399360	4	390	256	10.426064	125.112778
798720	8	390	256	14.038245	168.458939
798720	8	390	256	13.543137	162.517624
798720	8	390	256	13.617021	163.404251
1198080	12	390	256	16.699375	200.392502
1198080	12	390	256	16.759176	201.110107
1198080	12	390	256	16.781712	201.380539
1597440	16	390	256	21.942856	263.314270
1597440	16	390	256	22.395693	268.748322
1597440	16	390	256	22.305630	267.667542
522240	4	510	256	11.396648	136.759781
522240	4	510	256	11.412587	136.951050
522240	4	510	256	11.325469	135.905609
1044480	8	510	256	14.571428	174.857147
1044480	8	510	256	14.782608	177.391312
1044480	8	510	256	15.111112	181.333344
1566720	12	510	256	17.751995	213.023926
1566720	12	510	256	17.542099	210.505188
1566720	12	510	256	17.784237	213.410828
2088960	16	510	256	23.583817	283.005768
2088960	16	510	256	23.712313	284.547791
2088960	16	510	256	24.303799	291.645599
645120	4	630	256	12.196007	146.352081
645120	4	630	256	12.436768	149.241211
645120	4	630	256	12.115384	145.384613
1290240	8	630	256	15.855289	190.263458
1290240	8	630	256	15.936759	191.241104
1290240	8	630	256	14.000000	168.000000
1935360	12	630	256	17.176939	206.123260
1935360	12	630	256	18.512396	222.148758
1935360	12	630	256	18.478460	221.741516
2580480	16	630	256	24.303799	291.645599
2580480	16	630	256	24.592863	295.114380
2580480	16	630	256	23.252594	279.031128
768000	4	750	256	13.513513	162.162170
768000	4	750	256	13.460461	161.525528
768000	4	750	256	13.483145	161.797745
1536000	8	750	256	16.753927	201.047134
1536000	8	750	256	16.320978	195.851746
1536000	8	750	256	12.254276	147.051315
2304000	12	750	256	19.042583	228.510971
2304000	12	750	256	19.022457	228.269485
2304000	12	750	256	19.032515	228.390167
3072000	16	750	256	25.336500	304.038025
3072000	16	750	256	25.296444	303.557312
3072000	16	750	256	25.177027	302.124298
890880	4	870	256	14.575916	174.910995
890880	4	870	256	13.015429	156.185135
890880	4	870	256	14.160732	169.928787
1781760	8	870	256	16.898331	202.779968
1781760	8	870	256	15.782313	189.387756
1781760	8	870	256	16.908594	202.903122
2672640	12	870	256	19.409716	232.916565
2672640	12	870	256	19.169153	230.029831
2672640	12	870	256	19.445869	233.350418
3563520	16	870	256	25.939903	311.278839
3563520	16	870	256	25.837587	310.051025
3563520	16	870	256	25.861588	310.339050
1013760	4	990	256	14.478977	173.747711
1013760	4	990	256	12.546535	150.558426
1013760	4	990	256	14.538778	174.465347
2027520	8	990	256	17.250204	207.002457
2027520	8	990	256	16.932121	203.185455
2027520	8	990	256	12.717783	152.613403
3041280	12	990	256	16.301886	195.622635
3041280	12	990	256	17.626112	211.513351
3041280	12	990	256	19.693329	236.319931
4055040	16	990	256	20.498220	245.978638
4055040	16	990	256	26.317757	315.813080
4055040	16	990	256	25.782299	309.387604
