20	4000000	32	256	1	0.000043	43.193005	3.793207	1
20	4000000	32	256	2	0.000070	70.166796	4.670015	1
20	4000000	32	256	2	0.000068	67.749271	4.836657	1
20	4000000	32	256	2	0.000068	67.749572	4.836636	1
21	4000000	32	256	1	0.000044	43.784096	3.929098	1
21	4000000	32	256	1	0.000043	43.314477	3.971698	1
21	4000000	32	256	1	0.000043	42.874501	4.012455	1
21	4000000	32	256	2	0.000070	69.811500	4.928472	1
21	4000000	32	256	2	0.000069	68.616158	5.014329	1
21	4000000	32	256	2	0.000068	67.836517	5.071958	1
22	4000000	32	256	1	0.000044	43.905632	4.104804	1
22	4000000	32	256	1	0.000043	42.935179	4.197583	1
22	4000000	32	256	1	0.000043	42.730906	4.217650	1
22	4000000	32	256	2	0.000070	70.019883	5.147795	1
22	4000000	32	256	2	0.000068	67.911048	5.307649	1
22	4000000	32	256	2	0.000067	67.461214	5.343041	1
23	4000000	32	256	1	0.000044	43.730079	4.308613	1
23	4000000	32	256	1	0.000043	43.411866	4.340196	1
23	4000000	32	256	1	0.000043	43.024752	4.379247	1
23	4000000	32	256	2	0.000070	70.217081	5.366671	1
23	4000000	32	256	2	0.000068	68.197371	5.525609	1
23	4000000	32	256	2	0.000068	67.541689	5.579250	1
24	4000000	32	256	1	0.000044	43.990956	4.469282	1
24	4000000	32	256	1	0.000043	43.454534	4.524453	1
24	4000000	32	256	1	0.000043	42.787623	4.594974	1
24	4000000	32	256	2	0.000070	69.919129	5.623869	1
24	4000000	32	256	2	0.000069	68.770990	5.717760	1
24	4000000	32	256	2	0.000068	67.988264	5.783586	1
25	4000000	32	256	1	0.000044	44.028831	4.651498	1
25	4000000	32	256	1	0.000043	42.996405	4.763189	1
25	4000000	32	256	1	0.000043	42.964064	4.766774	1
26	4000000	32	256	1	0.000044	43.529841	4.893011	1
26	4000000	32	256	1	0.000044	43.530823	4.892901	1
26	4000000	32	256	1	0.000043	42.943546	4.959814	1
27	4000000	32	256	1	0.000044	43.971865	5.030125	1
27	4000000	32	256	1	0.000043	43.115318	5.130056	1
27	4000000	32	256	1	0.000043	42.906038	5.155079	1
28	4000000	32	256	1	0.000044	43.595791	5.261425	1
28	4000000	32	256	1	0.000044	43.595994	5.261401	1
28	4000000	32	256	1	0.000043	43.117266	5.319818	1
29	4000000	32	256	1	0.000044	44.015893	5.397323	1
29	4000000	32	256	1	0.000043	43.160191	5.504332	1
29	4000000	32	256	1	0.000043	42.960409	5.529929	1
30	4000000	32	256	1	0.000044	43.652993	5.629854	1
30	4000000	32	256	1	0.000044	43.642595	5.631196	1
30	4000000	32	256	1	0.000043	42.994216	5.716118	1
31	4000000	32	256	1	0.000044	43.912505	5.783136	1
31	4000000	32	256	1	0.000043	43.209593	5.877213	1
31	4000000	32	256	1	0.000043	43.010594	5.904406	1
32	4000000	32	256	1	0.000044	43.701855	5.998464	1
32	4000000	32	256	1	0.000044	43.580761	6.015131	1
32	4000000	32	256	1	0.000043	43.039157	6.090826	1
33	4000000	32	256	1	0.000044	44.022611	6.140844	1
33	4000000	32	256	1	0.000043	43.230605	6.253348	1
33	4000000	32	256	1	0.000043	43.047947	6.279881	1
34	4000000	32	256	1	0.000044	43.746603	6.366849	1
34	4000000	32	256	1	0.000044	43.623844	6.384765	1
34	4000000	32	256	1	0.000043	43.079558	6.465433	1
35	4000000	32	256	1	0.000044	43.908130	6.529998	1
35	4000000	32	256	1	0.000043	43.305729	6.620833	1
35	4000000	32	256	1	0.000043	43.090108	6.653963	1
36	4000000	32	256	1	0.000044	43.786037	6.735298	1
36	4000000	32	256	1	0.000044	43.683279	6.751142	1
36	4000000	32	256	1	0.000043	43.088054	6.844403	1
37	4000000	32	256	1	0.000044	43.803261	6.919667	1
37	4000000	32	256	1	0.000043	43.281584	7.003071	1
37	4000000	32	256	1	0.000043	43.143463	7.025491	1
38	4000000	32	256	1	0.000044	43.819516	7.104049	1
38	4000000	32	256	1	0.000043	43.362394	7.178939	1
38	4000000	32	256	1	0.000043	43.109419	7.221067	1
39	4000000	32	256	1	0.000044	43.836366	7.288195	1
39	4000000	32	256	1	0.000044	43.609039	7.326187	1
39	4000000	32	256	1	0.000043	43.152776	7.403649	1
40	4000000	32	256	1	0.000044	43.850630	7.472641	1
40	4000000	32	256	1	0.000043	43.342980	7.560163	1
40	4000000	32	256	1	0.000043	43.179837	7.588727	1
41	4000000	32	256	1	0.000044	43.865980	7.656776	1
41	4000000	32	256	1	0.000043	43.423920	7.734723	1
41	4000000	32	256	1	0.000043	43.181190	7.778202	1
42	4000000	32	256	1	0.000044	43.878612	7.841269	1
42	4000000	32	256	1	0.000043	43.418806	7.924308	1
42	4000000	32	256	1	0.000043	43.180530	7.968036	1
43	4000000	32	256	1	0.000044	43.892059	8.025506	1
43	4000000	32	256	1	0.000043	43.427087	8.111435	1
43	4000000	32	256	1	0.000043	43.212373	8.151739	1
44	4000000	32	256	1	0.000044	43.904055	8.209902	1
44	4000000	32	256	1	0.000043	43.235866	8.336782	1
44	4000000	32	256	1	0.000043	43.248273	8.334391	1
45	4000000	32	256	1	0.000044	43.915203	8.394359	1
45	4000000	32	256	1	0.000043	43.380800	8.497769	1
45	4000000	32	256	1	0.000043	42.679870	8.637327	1
46	4000000	32	256	1	0.000044	43.928043	8.578393	1
46	4000000	32	256	1	0.000043	43.416604	8.679444	1
46	4000000	32	256	1	0.000043	43.239046	8.715086	1
47	4000000	32	256	1	0.000044	43.938101	8.762873	1
47	4000000	32	256	1	0.000043	43.231879	8.906021	1
47	4000000	32	256	1	0.000043	43.257953	8.900652	1
48	4000000	32	256	1	0.000044	43.948761	8.947146	1
48	4000000	32	256	1	0.000043	43.276771	9.086075	1
48	4000000	32	256	1	0.000043	43.252185	9.091240	1
2	4000000	32	128	1	0.000019	18.866123	0.434217	1
2	4000000	32	128	1	0.000019	18.853160	0.434516	1
2	4000000	32	128	1	0.000019	18.825345	0.435158	1
2	4000000	32	128	2	0.000031	31.445530	0.521028	1
2	4000000	32	128	2	0.000031	31.464272	0.520718	1
2	4000000	32	128	2	0.000031	31.452136	0.520919	1
2	4000000	32	128	3	0.000044	44.158911	0.556535	1
2	4000000	32	128	3	0.000044	44.381219	0.553748	1
2	4000000	32	128	3	0.000044	43.934288	0.559381	1
2	4000000	32	128	4	0.000058	58.345273	0.561622	1
2	4000000	32	128	4	0.000058	58.316253	0.561902	1
2	4000000	32	128	4	0.000058	58.334331	0.561728	1
2	4000000	32	128	5	0.000061	60.965565	0.671855	1
2	4000000	32	128	5	0.000061	60.849700	0.673134	1
2	4000000	32	128	5	0.000061	60.972395	0.671779	1
2	4000000	32	128	6	0.000069	69.006467	0.712281	1
2	4000000	32	128	6	0.000069	68.993715	0.712413	1
2	4000000	32	128	6	0.000069	69.034359	0.711993	1
2	4000000	32	128	7	0.000074	73.500942	0.780180	1
2	4000000	32	128	7	0.000074	73.621951	0.778898	1
2	4000000	32	128	7	0.000073	73.253093	0.782820	1
2	4000000	32	128	8	0.000090	90.390982	0.725028	1
2	4000000	32	128	8	0.000092	92.197505	0.710822	1
2	4000000	32	128	8	0.000091	90.890184	0.721046	1
2	4000000	32	128	9	0.000084	83.535076	0.882599	1
2	4000000	32	128	9	0.000084	83.535919	0.882590	1
2	4000000	32	128	9	0.000084	83.533095	0.882620	1
2	4000000	32	128	10	0.000085	85.489848	0.958242	1
2	4000000	32	128	10	0.000085	85.487452	0.958269	1
2	4000000	32	128	10	0.000085	85.485514	0.958291	1
2	4000000	32	128	11	0.000089	88.702153	1.015894	1
2	4000000	32	128	11	0.000089	88.512773	1.018068	1
2	4000000	32	128	11	0.000089	88.712680	1.015774	1
2	4000000	32	128	12	0.000092	92.340815	1.064578	1
2	4000000	32	128	12	0.000092	92.341556	1.064569	1
2	4000000	32	128	12	0.000091	91.407799	1.075444	1
3	4000000	32	128	1	0.000020	20.231535	0.607369	1
3	4000000	32	128	1	0.000020	20.237841	0.607179	1
3	4000000	32	128	1	0.000020	20.290358	0.605608	1
3	4000000	32	128	2	0.000033	33.419004	0.735390	1
3	4000000	32	128	2	0.000034	33.659827	0.730129	1
3	4000000	32	128	2	0.000034	33.695896	0.729347	1
3	4000000	32	128	3	0.000047	47.135062	0.782093	1
3	4000000	32	128	3	0.000047	47.137736	0.782049	1
3	4000000	32	128	3	0.000047	47.149394	0.781855	1
3	4000000	32	128	4	0.000061	61.425327	0.800191	1
3	4000000	32	128	4	0.000062	61.796089	0.795390	1
3	4000000	32	128	4	0.000061	61.338104	0.801329	1
3	4000000	32	128	5	0.000064	63.974534	0.960382	1
3	4000000	32	128	5	0.000064	63.863767	0.962048	1
3	4000000	32	128	5	0.000063	63.458582	0.968191	1
3	4000000	32	128	6	0.000072	72.156685	1.021776	1
3	4000000	32	128	6	0.000072	72.138841	1.022029	1
3	4000000	32	128	6	0.000072	71.905196	1.025350	1
3	4000000	32	128	7	0.000077	76.574883	1.123293	1
3	4000000	32	128	7	0.000077	76.572437	1.123328	1
3	4000000	32	128	7	0.000077	76.581408	1.123197	1
3	4000000	32	128	8	0.000096	96.289306	1.020923	1
3	4000000	32	128	8	0.000099	98.555472	0.997448	1
3	4000000	32	128	8	0.000100	99.541882	0.987564	1
3	4000000	32	128	9	0.000087	86.619867	1.276751	1
3	4000000	32	128	9	0.000087	86.576153	1.277396	1
3	4000000	32	128	9	0.000087	86.627537	1.276638	1
3	4000000	32	128	10	0.000088	88.379523	1.390367	1
3	4000000	32	128	10	0.000088	88.377405	1.390401	1
3	4000000	32	128	10	0.000088	88.380129	1.390358	1
3	4000000	32	128	11	0.000091	91.452862	1.478007	1
3	4000000	32	128	11	0.000091	91.458845	1.477911	1
3	4000000	32	128	11	0.000091	91.102877	1.483685	1
3	4000000	32	128	12	0.000095	95.096625	1.550591	1
3	4000000	32	128	12	0.000095	95.097067	1.550584	1
3	4000000	32	128	12	0.000095	95.085030	1.550780	1
4	4000000	32	128	1	0.000021	21.142485	0.774933	1
4	4000000	32	128	1	0.000021	20.982472	0.780842	1
4	4000000	32	128	1	0.000021	21.004364	0.780028	1
4	4000000	32	128	2	0.000035	35.008374	0.936005	1
4	4000000	32	128	2	0.000035	35.004740	0.936102	1
4	4000000	32	128	2	0.000035	35.010433	0.935950	1
4	4000000	32	128	3	0.000049	48.693781	1.009410	1
4	4000000	32	128	3	0.000049	48.694037	1.009405	1
4	4000000	32	128	3	0.000049	48.694741	1.009390	1
4	4000000	32	128	4	0.000064	63.882267	1.025887	1
4	4000000	32	128	4	0.000063	63.156112	1.037683	1
4	4000000	32	128	4	0.000064	63.754872	1.027937	1
4	4000000	32	128	5	0.000065	65.469035	1.251279	1
4	4000000	32	128	5	0.000065	65.102465	1.258324	1
4	4000000	32	128	5	0.000065	65.459673	1.251458	1
4	4000000	32	128	6	0.000074	73.920150	1.329867	1
4	4000000	32	128	6	0.000074	73.852075	1.331093	1
4	4000000	32	128	6	0.000074	73.894640	1.330327	1
4	4000000	32	128	7	0.000078	78.017434	1.470030	1
4	4000000	32	128	7	0.000078	78.126536	1.467978	1
4	4000000	32	128	7	0.000078	78.141163	1.467703	1
4	4000000	32	128	8	0.000099	99.403668	1.318583	1
4	4000000	32	128	8	0.000100	100.349094	1.306160	1
4	4000000	32	128	8	0.000100	99.899102	1.312044	1
4	4000000	32	128	9	0.000088	88.226493	1.671335	1
4	4000000	32	128	9	0.000087	87.140122	1.692171	1
4	4000000	32	128	9	0.000087	87.167155	1.691646	1
4	4000000	32	128	10	0.000090	89.823624	1.824019	1
4	4000000	32	128	10	0.000090	89.838781	1.823711	1
4	4000000	32	128	10	0.000090	89.871752	1.823042	1
4	4000000	32	128	11	0.000093	92.927627	1.939402	1
4	4000000	32	128	11	0.000092	91.874969	1.961622	1
4	4000000	32	128	11	0.000091	91.471500	1.970275	1
4	4000000	32	128	12	0.000097	96.560796	2.036106	1
4	4000000	32	128	12	0.000095	95.377070	2.061376	1
4	4000000	32	128	12	0.000093	92.605921	2.123061	1
5	4000000	32	128	1	0.000022	21.630985	0.946790	1
5	4000000	32	128	1	0.000022	21.631252	0.946778	1
5	4000000	32	128	1	0.000022	21.845383	0.937498	1
5	4000000	32	128	2	0.000036	35.656497	1.148739	1
5	4000000	32	128	2	0.000036	35.640756	1.149246	1
5	4000000	32	128	2	0.000036	35.670195	1.148298	1
5	4000000	32	128	3	0.000050	49.672842	1.236893	1
5	4000000	32	128	3	0.000050	49.677740	1.236771	1
5	4000000	32	128	3	0.000050	49.652339	1.237404	1
5	4000000	32	128	4	0.000065	65.050749	1.259324	1
5	4000000	32	128	4	0.000065	65.157134	1.257268	1
5	4000000	32	128	4	0.000065	65.335699	1.253832	1
5	4000000	32	128	5	0.000066	66.407332	1.541998	1
5	4000000	32	128	5	0.000066	66.435790	1.541338	1
5	4000000	32	128	5	0.000066	66.215323	1.546470	1
5	4000000	32	128	6	0.000075	75.010025	1.638181	1
5	4000000	32	128	6	0.000075	75.001111	1.638376	1
5	4000000	32	128	6	0.000075	74.983959	1.638750	1
5	4000000	32	128	7	0.000079	79.172788	1.810723	1
5	4000000	32	128	7	0.000079	79.196072	1.810191	1
5	4000000	32	128	7	0.000079	78.994604	1.814807	1
5	4000000	32	128	8	0.000104	104.333252	1.570353	1
5	4000000	32	128	8	0.000101	101.258020	1.618045	1
5	4000000	32	128	8	0.000103	103.387757	1.584714	1
5	4000000	32	128	9	0.000089	89.253772	2.065123	1
5	4000000	32	128	9	0.000089	89.254775	2.065100	1
5	4000000	32	128	9	0.000087	87.218354	2.113317	1
5	4000000	32	128	10	0.000091	90.795323	2.255623	1
5	4000000	32	128	10	0.000090	90.363070	2.266413	1
5	4000000	32	128	10	0.000088	88.322474	2.318776	1
5	4000000	32	128	11	0.000093	93.329262	2.413820	1
5	4000000	32	128	11	0.000093	92.688999	2.430493	1
5	4000000	32	128	11	0.000092	91.577345	2.459997	1
5	4000000	32	128	12	0.000097	97.355553	2.524355	1
5	4000000	32	128	12	0.000095	95.021795	2.586354	1
5	4000000	32	128	12	0.000093	92.812406	2.647922	1
6	4000000	32	128	1	0.000022	22.109110	1.111578	1
6	4000000	32	128	1	0.000022	22.115060	1.111279	1
6	4000000	32	128	1	0.000022	22.130419	1.110508	1
6	4000000	32	128	2	0.000036	36.164986	1.359105	1
6	4000000	32	128	2	0.000036	36.155985	1.359443	1
6	4000000	32	128	2	0.000036	36.152988	1.359556	1
6	4000000	32	128	3	0.000050	50.308829	1.465508	1
6	4000000	32	128	3	0.000050	50.307446	1.465548	1
6	4000000	32	128	3	0.000050	50.309600	1.465486	1
6	4000000	32	128	4	0.000066	66.315187	1.482375	1
6	4000000	32	128	4	0.000066	66.069747	1.487882	1
6	4000000	32	128	4	0.000067	66.532136	1.477542	1
6	4000000	32	128	5	0.000067	67.314006	1.825474	1
6	4000000	32	128	5	0.000067	67.313362	1.825492	1
6	4000000	32	128	5	0.000067	67.301949	1.825802	1
6	4000000	32	128	6	0.000076	75.765987	1.946203	1
6	4000000	32	128	6	0.000075	75.146337	1.962251	1
6	4000000	32	128	6	0.000075	74.832686	1.970476	1
6	4000000	32	128	7	0.000080	79.888978	2.153388	1
6	4000000	32	128	7	0.000080	79.875113	2.153762	1
6	4000000	32	128	7	0.000080	79.882203	2.153571	1
6	4000000	32	128	8	0.000104	103.684394	1.896216	1
6	4000000	32	128	8	0.000103	103.179714	1.905491	1
6	4000000	32	128	8	0.000101	100.528594	1.955742	1
6	4000000	32	128	9	0.000090	89.729018	2.465022	1
6	4000000	32	128	9	0.000089	88.863724	2.489025	1
6	4000000	32	128	9	0.000088	88.388267	2.502414	1
6	4000000	32	128	10	0.000091	91.441245	2.687627	1
6	4000000	32	128	10	0.000089	89.191155	2.755430	1
6	4000000	32	128	10	0.000088	88.115407	2.789070	1
6	4000000	32	128	11	0.000094	94.437342	2.862596	1
6	4000000	32	128	11	0.000092	91.928005	2.940736	1
6	4000000	32	128	11	0.000090	90.036083	3.002530	1
6	4000000	32	128	12	0.000097	96.823750	3.045864	1
6	4000000	32	128	12	0.000097	96.754759	3.048036	1
6	4000000	32	128	12	0.000093	93.371431	3.158482	1
7	4000000	32	128	1	0.000022	22.411903	1.279320	1
7	4000000	32	128	1	0.000022	22.440315	1.277700	1
7	4000000	32	128	1	0.000022	22.427928	1.278406	1
7	4000000	32	128	2	0.000037	36.663534	1.564061	1
7	4000000	32	128	2	0.000037	36.675542	1.563549	1
7	4000000	32	128	2	0.000037	36.679926	1.563362	1
7	4000000	32	128	3	0.000051	51.042584	1.685181	1
7	4000000	32	128	3	0.000051	50.973658	1.687460	1
7	4000000	32	128	3	0.000051	50.977083	1.687346	1
7	4000000	32	128	4	0.000067	67.193956	1.706820	1
7	4000000	32	128	4	0.000067	67.035972	1.710843	1
7	4000000	32	128	4	0.000067	67.160376	1.707674	1
7	4000000	32	128	5	0.000068	67.656924	2.118926	1
7	4000000	32	128	5	0.000067	67.385104	2.127473	1
7	4000000	32	128	5	0.000068	67.740304	2.116318	1
7	4000000	32	128	6	0.000076	76.317906	2.254150	1
7	4000000	32	128	6	0.000076	75.559171	2.276785	1
7	4000000	32	128	6	0.000075	75.363548	2.282695	1
7	4000000	32	128	7	0.000080	80.405239	2.496156	1
7	4000000	32	128	7	0.000080	80.397808	2.496386	1
7	4000000	32	128	7	0.000080	80.413678	2.495894	1
7	4000000	32	128	8	0.000104	104.017393	2.205170	1
7	4000000	32	128	8	0.000102	102.384433	2.240341	1
7	4000000	32	128	8	0.000102	101.938418	2.250143	1
7	4000000	32	128	9	0.000089	89.360533	2.887718	1
7	4000000	32	128	9	0.000089	89.359929	2.887737	1
7	4000000	32	128	9	0.000088	87.996516	2.932480	1
7	4000000	32	128	10	0.000092	91.894631	3.120095	1
7	4000000	32	128	10	0.000089	89.424667	3.206274	1
7	4000000	32	128	10	0.000089	89.130757	3.216847	1
7	4000000	32	128	11	0.000094	93.748277	3.364243	1
7	4000000	32	128	11	0.000092	92.224524	3.419828	1
7	4000000	32	128	11	0.000091	91.269865	3.455598	1
7	4000000	32	128	12	0.000098	97.725717	3.520711	1
7	4000000	32	128	12	0.000096	95.884332	3.588323	1
7	4000000	32	128	12	0.000094	93.863483	3.665579	1
8	4000000	32	128	1	0.000023	22.601815	1.449795	1
8	4000000	32	128	1	0.000023	22.613559	1.449042	1
8	4000000	32	128	1	0.000023	22.614969	1.448952	1
8	4000000	32	128	2	0.000037	36.962932	1.773020	1
8	4000000	32	128	2	0.000037	36.963446	1.772995	1
8	4000000	32	128	2	0.000037	36.968844	1.772736	1
8	4000000	32	128	3	0.000051	51.130953	1.922593	1
8	4000000	32	128	3	0.000051	51.131475	1.922573	1
8	4000000	32	128	3	0.000051	51.133349	1.922503	1
8	4000000	32	128	4	0.000068	67.789646	1.933511	1
8	4000000	32	128	4	0.000068	67.631086	1.938044	1
8	4000000	32	128	4	0.000068	67.723881	1.935388	1
8	4000000	32	128	5	0.000068	68.065794	2.407083	1
8	4000000	32	128	5	0.000067	67.213037	2.437622	1
8	4000000	32	128	5	0.000068	68.065559	2.407091	1
8	4000000	32	128	6	0.000077	76.726557	2.562450	1
8	4000000	32	128	6	0.000077	76.735440	2.562154	1
8	4000000	32	128	6	0.000077	76.731623	2.562281	1
8	4000000	32	128	7	0.000080	80.105269	2.863432	1
8	4000000	32	128	7	0.000080	79.809469	2.874045	1
8	4000000	32	128	7	0.000080	79.807551	2.874114	1
8	4000000	32	128	8	0.000106	105.892242	2.475573	1
8	4000000	32	128	8	0.000102	102.393067	2.560173	1
8	4000000	32	128	8	0.000101	100.823583	2.600027	1
8	4000000	32	128	9	0.000091	90.570355	3.256165	1
8	4000000	32	128	9	0.000089	88.524934	3.331400	1
8	4000000	32	128	9	0.000087	86.598508	3.405509	1
8	4000000	32	128	10	0.000091	91.291709	3.589373	1
8	4000000	32	128	10	0.000090	90.147518	3.634931	1
8	4000000	32	128	10	0.000089	88.922530	3.685005	1
8	4000000	32	128	11	0.000094	94.325923	3.821304	1
8	4000000	32	128	11	0.000091	90.791613	3.970058	1
8	4000000	32	128	11	0.000091	90.790262	3.970117	1
8	4000000	32	128	12	0.000097	97.441390	4.035410	1
8	4000000	32	128	12	0.000096	95.980091	4.096850	1
8	4000000	32	128	12	0.000096	95.923306	4.099275	1
9	4000000	32	128	1	0.000023	22.872595	1.611710	1
9	4000000	32	128	1	0.000023	22.872650	1.611707	1
9	4000000	32	128	1	0.000023	22.868772	1.611980	1
9	4000000	32	128	2	0.000037	37.223765	1.980670	1
9	4000000	32	128	2	0.000037	37.259040	1.978795	1
9	4000000	32	128	2	0.000037	37.213951	1.981193	1
9	4000000	32	128	3	0.000051	51.409535	2.151196	1
9	4000000	32	128	3	0.000051	51.410917	2.151138	1
9	4000000	32	128	3	0.000051	51.413450	2.151032	1
9	4000000	32	128	4	0.000068	68.234822	2.161008	1
9	4000000	32	128	4	0.000068	68.279370	2.159598	1
9	4000000	32	128	4	0.000068	68.234398	2.161021	1
9	4000000	32	128	5	0.000068	68.180239	2.703423	1
9	4000000	32	128	5	0.000068	67.752659	2.720484	1
9	4000000	32	128	5	0.000068	68.185695	2.703206	1
9	4000000	32	128	6	0.000077	77.062076	2.870206	1
9	4000000	32	128	6	0.000077	77.067327	2.870010	1
9	4000000	32	128	6	0.000077	77.062057	2.870206	1
9	4000000	32	128	7	0.000080	80.496077	3.205721	1
9	4000000	32	128	7	0.000080	80.119904	3.220773	1
9	4000000	32	128	7	0.000080	80.076158	3.222532	1
9	4000000	32	128	8	0.000105	104.926941	2.810641	1
9	4000000	32	128	8	0.000100	100.101078	2.946142	1
9	4000000	32	128	8	0.000100	100.103990	2.946056	1
9	4000000	32	128	9	0.000090	90.033632	3.685023	1
9	4000000	32	128	9	0.000089	89.264837	3.716760	1
9	4000000	32	128	9	0.000087	86.878020	3.818872	1
9	4000000	32	128	10	0.000092	92.257973	3.995752	1
9	4000000	32	128	10	0.000090	90.299507	4.082414	1
9	4000000	32	128	10	0.000089	89.431319	4.122046	1
10	4000000	32	128	1	0.000023	23.021969	1.779170	1
10	4000000	32	128	1	0.000023	23.007329	1.780302	1
10	4000000	32	128	1	0.000023	23.015662	1.779658	1
10	4000000	32	128	2	0.000037	37.448583	2.187533	1
10	4000000	32	128	2	0.000037	37.480085	2.185694	1
10	4000000	32	128	2	0.000037	37.480520	2.185669	1
10	4000000	32	128	3	0.000052	51.634113	2.379822	1
10	4000000	32	128	3	0.000052	51.632959	2.379875	1
10	4000000	32	128	3	0.000052	51.628346	2.380088	1
10	4000000	32	128	4	0.000069	68.776628	2.382205	1
10	4000000	32	128	4	0.000069	68.544200	2.390282	1
10	4000000	32	128	4	0.000069	68.740502	2.383457	1
10	4000000	32	128	5	0.000068	68.305695	2.998286	1
10	4000000	32	128	5	0.000068	68.295040	2.998754	1
10	4000000	32	128	5	0.000068	68.455119	2.991741	1
10	4000000	32	128	6	0.000077	77.326315	3.178219	1
10	4000000	32	128	6	0.000077	76.963725	3.193193	1
10	4000000	32	128	6	0.000076	76.269543	3.222256	1
10	4000000	32	128	7	0.000081	80.837218	3.546881	1
10	4000000	32	128	7	0.000080	80.366300	3.567665	1
10	4000000	32	128	7	0.000079	79.164954	3.621805	1
10	4000000	32	128	8	0.000105	104.984582	3.121220	1
10	4000000	32	128	8	0.000101	101.267982	3.235771	1
10	4000000	32	128	8	0.000100	100.195458	3.270408	1
10	4000000	32	128	9	0.000090	90.270275	4.083736	1
10	4000000	32	128	9	0.000088	87.970102	4.190515	1
10	4000000	32	128	9	0.000087	87.108625	4.231958	1
11	4000000	32	128	1	0.000023	23.076006	1.952504	1
11	4000000	32	128	1	0.000023	23.120492	1.948747	1
11	4000000	32	128	1	0.000023	23.102198	1.950291	1
11	4000000	32	128	2	0.000038	37.677548	2.391663	1
11	4000000	32	128	2	0.000038	37.678905	2.391577	1
11	4000000	32	128	2	0.000038	37.702560	2.390076	1
11	4000000	32	128	3	0.000052	51.814538	2.608689	1
11	4000000	32	128	3	0.000052	51.801928	2.609324	1
11	4000000	32	128	3	0.000052	51.816060	2.608612	1
11	4000000	32	128	4	0.000069	69.105918	2.607939	1
11	4000000	32	128	4	0.000068	68.288782	2.639145	1
11	4000000	32	128	4	0.000068	68.243531	2.640895	1
11	4000000	32	128	5	0.000069	68.886640	3.270300	1
11	4000000	32	128	5	0.000068	68.038954	3.311044	1
11	4000000	32	128	5	0.000068	68.038467	3.311068	1
11	4000000	32	128	6	0.000078	77.547831	3.486055	1
11	4000000	32	128	6	0.000078	77.544421	3.486208	1
11	4000000	32	128	6	0.000076	75.834880	3.564798	1
11	4000000	32	128	7	0.000081	80.815475	3.902619	1
11	4000000	32	128	7	0.000081	80.570303	3.914494	1
11	4000000	32	128	7	0.000078	78.149851	4.035734	1
11	4000000	32	128	8	0.000104	104.315250	3.455372	1
11	4000000	32	128	8	0.000102	101.528231	3.550224	1
11	4000000	32	128	8	0.000102	102.143464	3.528841	1
12	4000000	32	128	1	0.000023	23.266135	2.112598	1
12	4000000	32	128	1	0.000023	23.253368	2.113758	1
12	4000000	32	128	1	0.000023	23.329985	2.106817	1
12	4000000	32	128	2	0.000038	37.717551	2.606320	1
12	4000000	32	128	2	0.000038	37.716088	2.606421	1
12	4000000	32	128	2	0.000038	37.716130	2.606418	1
12	4000000	32	128	3	0.000052	51.961190	2.837810	1
12	4000000	32	128	3	0.000052	51.960314	2.837858	1
12	4000000	32	128	3	0.000052	51.961007	2.837820	1
12	4000000	32	128	4	0.000069	68.840042	2.856012	1
12	4000000	32	128	4	0.000069	69.039159	2.847775	1
12	4000000	32	128	4	0.000068	68.250050	2.880701	1
12	4000000	32	128	5	0.000069	68.949645	3.564340	1
12	4000000	32	128	5	0.000069	68.763521	3.573988	1
12	4000000	32	128	5	0.000069	68.865405	3.568700	1
12	4000000	32	128	6	0.000078	77.521351	3.804268	1
12	4000000	32	128	6	0.000077	76.755943	3.842204	1
12	4000000	32	128	6	0.000076	75.630965	3.899355	1
12	4000000	32	128	7	0.000081	81.228805	4.235739	1
12	4000000	32	128	7	0.000080	79.657833	4.319274	1
12	4000000	32	128	7	0.000079	78.727120	4.370336	1
12	4000000	32	128	8	0.000104	104.194749	3.773856	1
12	4000000	32	128	8	0.000103	102.658175	3.830343	1
12	4000000	32	128	8	0.000102	101.610086	3.869852	1
13	4000000	32	128	1	0.000023	23.351625	2.280270	1
13	4000000	32	128	1	0.000023	23.350803	2.280350	1
13	4000000	32	128	1	0.000023	23.353661	2.280071	1
13	4000000	32	128	2	0.000038	37.940275	2.806938	1
13	4000000	32	128	2	0.000038	37.969615	2.804769	1
13	4000000	32	128	2	0.000038	37.949319	2.806269	1
13	4000000	32	128	3	0.000052	52.091172	3.066623	1
13	4000000	32	128	3	0.000052	52.088215	3.066797	1
13	4000000	32	128	3	0.000052	52.091126	3.066626	1
13	4000000	32	128	4	0.000069	69.288240	3.073999	1
13	4000000	32	128	4	0.000069	68.935261	3.089740	1
13	4000000	32	128	4	0.000068	68.495669	3.109569	1
13	4000000	32	128	5	0.000069	69.102832	3.852809	1
13	4000000	32	128	5	0.000069	68.785711	3.870571	1
13	4000000	32	128	5	0.000068	68.197638	3.903948	1
13	4000000	32	128	6	0.000077	77.052973	4.146342	1
13	4000000	32	128	6	0.000077	76.904900	4.154326	1
13	4000000	32	128	6	0.000076	75.790823	4.215392	1
13	4000000	32	128	7	0.000081	81.087380	4.596720	1
13	4000000	32	128	7	0.000080	79.716770	4.675754	1
13	4000000	32	128	7	0.000079	78.565681	4.744260	1
14	4000000	32	128	1	0.000023	23.434791	2.446960	1
14	4000000	32	128	1	0.000023	23.435029	2.446935	1
14	4000000	32	128	1	0.000023	23.434968	2.446942	1
14	4000000	32	128	2	0.000038	37.993273	3.018640	1
